ProductID,PeriodDate,AdhocFlag,LineofBusinessCode,SortOrder,Category,Description,Value,BenchmarkValue
"USTR177901","2020-12-31","N","USTR",8,"USTRSectorAllocation","Finance",27.708,14.921
"USTR177901","2020-12-31","N","USTR",9,"USTRSectorAllocation","MBS Pass thru",0.591,0
"USTR177901","2020-12-31","N","USTR",10,"USTRSectorAllocation","Asset Backed",0.882,0
"USTR177901","2020-12-31","N","USTR",11,"USTRSectorAllocation","CMBS",4.285,0
"USTR177901","2020-12-31","N","USTR",12,"USTRSectorAllocation","Covered",0,0
"USTR177901","2020-12-31","N","USTR",13,"USTRSectorAllocation","Other",0,0
"USTR177901","2020-12-31","N","USTR",14,"USTRSectorAllocation","CMO",0,0
"USTR179174","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR179174","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR179174","2020-12-31","N","USTR",3,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR183226","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR183226","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR183226","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)",1.514,""
"USTR183226","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues",32,""
"USTR183226","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","Barclays Government Long Index ",""
"USTR183226","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","Investment Grade Only",""
"USTR183226","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR183226","2020-12-31","N","USTR",8,"USTR Account Profile","Risk Controls","Exclusion of non-Government issued securities|Max 1% allocation to Cash|Max 10% allocation to Agency securities|Max 5% allocation to individual non-Treasury issuers",""
"USTR183226","2020-12-31","N","USTR",9,"USTR Account Profile","Modified Duration",18.491,""
"USTR183226","2020-12-31","N","USTR",10,"USTR Account Profile","Market Value","$255,949,337",""
"USTR183226","2020-12-31","N","USTR",11,"USTR Account Profile","Inception Date",2016-12-31,""
"USTR183226","2020-12-31","N","USTR",12,"USTR Account Profile","Mandate","Long Government ",""
"USTR183226","2020-12-31","N","USTR",13,"USTR Account Profile","Market Yield",2.176,""
"USTR183226","2020-12-31","N","USTR",14,"USTR Account Profile","Convexity",4.24,""
"USTR183226","2020-12-31","N","USTR",1,"USTR Attribution Summary","Minimum Periodic Return (%)",-1.169,""
"USTR183226","2020-12-31","N","USTR",2,"USTR Attribution Summary","Maximum Periodic Return (%)",-1.169,""
"USTR183226","2020-12-31","N","USTR",3,"USTR Attribution Summary","Shortfall Frequency (%)",100,""
"USTR183226","2020-12-31","N","USTR",4,"USTR Attribution Summary","Average Shortfall (bp)",1.161,""
"USTR183226","2020-12-31","N","USTR",5,"USTR Attribution Summary","Downside Capture Ratio (%)",101.004,100
"USTR183226","2020-12-31","N","USTR",6,"USTR Attribution Summary","Annualized Total Return (%)",-13.158,""
"USTR183226","2020-12-31","N","USTR",7,"USTR Attribution Summary","Average Periodic Return (bp)",-116.879,""
"USTR183226","2020-12-31","N","USTR",8,"USTR Attribution Summary","Cumulative Total Return (%)",-1.169,""
"USTR183226","2020-12-31","N","USTR",9,"USTR Attribution Summary","Excess Return Frequency (%)",0,""
"USTR183226","2020-12-31","N","USTR",1,"USTRCreditQualityBreakdown","AAA",99.501,99.86
"USTR183226","2020-12-31","N","USTR",2,"USTRCreditQualityBreakdown","AA",0,0.14
"USTR183226","2020-12-31","N","USTR",3,"USTRCreditQualityBreakdown","A",0,0
"USTR183226","2020-12-31","N","USTR",4,"USTRCreditQualityBreakdown","BBB",0,0
"USTR183226","2020-12-31","N","USTR",5,"USTRCreditQualityBreakdown","BB",0,0
"USTR183226","2020-12-31","N","USTR",6,"USTRCreditQualityBreakdown","B",0,0
"USTR183226","2020-12-31","N","USTR",7,"USTRCreditQualityBreakdown","CCC",0,0
"USTR183226","2020-12-31","N","USTR",8,"USTRCreditQualityBreakdown","CC",0,0
"USTR183226","2020-12-31","N","USTR",9,"USTRCreditQualityBreakdown","C",0,0
"USTR183226","2020-12-31","N","USTR",10,"USTRCreditQualityBreakdown","D",0,0
"USTR183226","2020-12-31","N","USTR",11,"USTRCreditQualityBreakdown","Not Rated        ",0,0
"USTR183226","2020-12-31","N","USTR",1,"USTRCMaturityExposure","0-1",0,0
"USTR183226","2020-12-31","N","USTR",2,"USTRCMaturityExposure",2022-01-03,0,0
"USTR183226","2020-12-31","N","USTR",3,"USTRCMaturityExposure",2022-03-05,0,0
"USTR183226","2020-12-31","N","USTR",4,"USTRCMaturityExposure",2022-05-07,0,0
"USTR183226","2020-12-31","N","USTR",5,"USTRCMaturityExposure",2022-07-10,0,0
"USTR183226","2020-12-31","N","USTR",6,"USTRCMaturityExposure",2022-10-20,19.492,19.917
"USTR183226","2020-12-31","N","USTR",7,"USTRCMaturityExposure",20,80.01,80.083
"USTR183226","2020-12-31","N","USTR",1,"USTRSectorAllocation","Treasury",98.647,98.146
"USTR183226","2020-12-31","N","USTR",2,"USTRSectorAllocation","Agency",0.854,1.854
"USTR183226","2020-12-31","N","USTR",3,"USTRSectorAllocation","Local Authority",0,0
"USTR183226","2020-12-31","N","USTR",4,"USTRSectorAllocation","Sovereign",0,0
"USTR183226","2020-12-31","N","USTR",5,"USTRSectorAllocation","Supra-national",0,0
"USTR183226","2020-12-31","N","USTR",6,"USTRSectorAllocation","Industrial",0,0
"USTR183226","2020-12-31","N","USTR",7,"USTRSectorAllocation","Utility",0,0
"USTR183226","2020-12-31","N","USTR",8,"USTRSectorAllocation","Finance",0,0
"USTR183226","2020-12-31","N","USTR",9,"USTRSectorAllocation","MBS Pass thru",0,0
"USTR183226","2020-12-31","N","USTR",10,"USTRSectorAllocation","Asset Backed",0,0
"USTR183226","2020-12-31","N","USTR",11,"USTRSectorAllocation","CMBS",0,0
"USTR183226","2020-12-31","N","USTR",12,"USTRSectorAllocation","Covered",0,0
"USTR183226","2020-12-31","N","USTR",13,"USTRSectorAllocation","Other",0,0
"USTR183226","2020-12-31","N","USTR",14,"USTRSectorAllocation","CMO",0,0
"USTR185833","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR185833","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR185833","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)",1.816,""
"USTR185833","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues",214,""
"USTR185833","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","Barclays Aggregate Index",""
"USTR185833","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","Investment Grade Only",""
"USTR185833","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR185833","2020-12-31","N","USTR",8,"USTR Account Profile","Risk Controls","Max 20% allocation to non-Agency CMBS securities|Max 30% allocation to 144A securities|Max 5% allocation to individual non-Treasury issuers|Minimum 40% allocation to Government securities",""
"USTR185833","2020-12-31","N","USTR",9,"USTR Account Profile","Modified Duration",6.399,""
"USTR185833","2020-12-31","N","USTR",10,"USTR Account Profile","Market Value","$8,508,736",""
"USTR185833","2020-12-31","N","USTR",11,"USTR Account Profile","Inception Date",2017-07-31,""
"USTR185833","2020-12-31","N","USTR",12,"USTR Account Profile","Mandate","Core Fixed Income",""
"USTR185833","2020-12-31","N","USTR",13,"USTR Account Profile","Market Yield",2.576,""
"USTR185833","2020-12-31","N","USTR",14,"USTR Account Profile","Convexity",0.98,""
"USTR185833","2020-12-31","N","USTR",1,"USTR Attribution Summary","Minimum Periodic Return (%)",0.308,""
"USTR185833","2020-12-31","N","USTR",2,"USTR Attribution Summary","Maximum Periodic Return (%)",0.308,""
"USTR185833","2020-12-31","N","USTR",3,"USTR Attribution Summary","Shortfall Frequency (%)",0,""
"USTR185833","2020-12-31","N","USTR",4,"USTR Attribution Summary","Annualized Total Return (%)",3.76,""
"USTR185833","2020-12-31","N","USTR",5,"USTR Attribution Summary","Average Periodic Return (bp)",30.807,""
"USTR185833","2020-12-31","N","USTR",6,"USTR Attribution Summary","Cumulative Total Return (%)",0.308,""
"USTR185833","2020-12-31","N","USTR",7,"USTR Attribution Summary","Excess Return Frequency (%)",100,""
"USTR185833","2020-12-31","N","USTR",8,"USTR Attribution Summary","Average Excess Return (bp)",17.027,""
"USTR185833","2020-12-31","N","USTR",9,"USTR Attribution Summary","Upside Capture Ratio (%)",223.566,100
"USTR185833","2020-12-31","N","USTR",1,"USTRCreditQualityBreakdown","AAA",41.886,69.755
"USTR185833","2020-12-31","N","USTR",2,"USTRCreditQualityBreakdown","AA",3.158,3.395
"USTR185833","2020-12-31","N","USTR",3,"USTRCreditQualityBreakdown","A",15.5,12.074
"USTR185833","2020-12-31","N","USTR",4,"USTRCreditQualityBreakdown","BBB",27.577,14.775
"USTR185833","2020-12-31","N","USTR",5,"USTRCreditQualityBreakdown","BB",0.879,0
"USTR185833","2020-12-31","N","USTR",6,"USTRCreditQualityBreakdown","B",0,0
"USTR185833","2020-12-31","N","USTR",7,"USTRCreditQualityBreakdown","CCC",0,0
"USTR185833","2020-12-31","N","USTR",8,"USTRCreditQualityBreakdown","CC",0,0
"USTR185833","2020-12-31","N","USTR",9,"USTRCreditQualityBreakdown","C",0,0
"USTR185833","2020-12-31","N","USTR",10,"USTRCreditQualityBreakdown","D",0,0
"USTR185833","2020-12-31","N","USTR",11,"USTRCreditQualityBreakdown","Not Rated        ",0,0
"USTR185833","2020-12-31","N","USTR",1,"USTRCMaturityExposure","0-1",3.78,0
"USTR185833","2020-12-31","N","USTR",2,"USTRCMaturityExposure",2022-01-03,19.783,24.031
"USTR185833","2020-12-31","N","USTR",3,"USTRCMaturityExposure",2022-03-05,23.522,32.825
"USTR185833","2020-12-31","N","USTR",4,"USTRCMaturityExposure",2022-05-07,9.845,13.053
"USTR185833","2020-12-31","N","USTR",5,"USTRCMaturityExposure",2022-07-10,10.778,9.875
"USTR185833","2020-12-31","N","USTR",6,"USTRCMaturityExposure",2022-10-20,5.137,5.769
"USTR185833","2020-12-31","N","USTR",7,"USTRCMaturityExposure",20,16.155,14.448
"USTR185833","2020-12-31","N","USTR",1,"USTRSectorAllocation","Treasury",27.321,36.747
"USTR185833","2020-12-31","N","USTR",2,"USTRSectorAllocation","Agency",0.314,2.586
"USTR185833","2020-12-31","N","USTR",3,"USTRSectorAllocation","Local Authority",0,1.045
"USTR185833","2020-12-31","N","USTR",4,"USTRSectorAllocation","Sovereign",0,1.194
"USTR185833","2020-12-31","N","USTR",5,"USTRSectorAllocation","Supra-national",0,1.473
"USTR185833","2020-12-31","N","USTR",6,"USTRSectorAllocation","Industrial",16.113,16.904
"USTR185833","2020-12-31","N","USTR",7,"USTRSectorAllocation","Utility",3.287,2.219
"USTR185833","2020-12-31","N","USTR",8,"USTRSectorAllocation","Finance",11.685,8.303
"USTR185833","2020-12-31","N","USTR",9,"USTRSectorAllocation","MBS Pass thru",13.484,26.998
"USTR185833","2020-12-31","N","USTR",10,"USTRSectorAllocation","Asset Backed",8.534,0.335
"USTR185833","2020-12-31","N","USTR",11,"USTRSectorAllocation","CMBS",8.115,2.197
"USTR185833","2020-12-31","N","USTR",12,"USTRSectorAllocation","Covered",0,0
"USTR185833","2020-12-31","N","USTR",13,"USTRSectorAllocation","Other",0,0
"USTR185833","2020-12-31","N","USTR",14,"USTRSectorAllocation","CMO",0.146,0
"USTR186734","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR186734","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR186734","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)",1.854,1.79
"USTR186734","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues",140,1965
"USTR186734","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","Delta Dental NJ 0-30+ RL Inv Benchmark",""
"USTR186734","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","Investment Grade Only","Investment Grade Only"
"USTR186734","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR186734","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration",16.516,16.749
"USTR186734","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value","$47,212,476","$136,291,128"
"USTR186734","2020-12-31","N","USTR",10,"USTR Account Profile","Inception Date",2019-05-31,""
"USTR186734","2020-12-31","N","USTR",11,"USTR Account Profile","Mandate","Liability Driven Investing","Liability Driven Investing"
"USTR186734","2020-12-31","N","USTR",12,"USTR Account Profile","Market Yield",2.575,2.58
"USTR186734","2020-12-31","N","USTR",13,"USTR Account Profile","Convexity",3.86,3.95
"USTR186734","2020-12-31","N","USTR",1,"USTR Attribution Summary","Minimum Periodic Return (%)",-0.246,-0.391
"USTR186734","2020-12-31","N","USTR",2,"USTR Attribution Summary","Maximum Periodic Return (%)",-0.246,-0.391
"USTR186734","2020-12-31","N","USTR",3,"USTR Attribution Summary","Shortfall Frequency (%)",0,""
"USTR186734","2020-12-31","N","USTR",4,"USTR Attribution Summary","Downside Capture Ratio (%)",62.876,100
"USTR186734","2020-12-31","N","USTR",5,"USTR Attribution Summary","Annualized Total Return (%)",-2.912,-4.595
"USTR186734","2020-12-31","N","USTR",6,"USTR Attribution Summary","Average Periodic Return (bp)",-24.596,-39.118
"USTR186734","2020-12-31","N","USTR",7,"USTR Attribution Summary","Cumulative Total Return (%)",-0.246,-0.391
"USTR186734","2020-12-31","N","USTR",8,"USTR Attribution Summary","Excess Return Frequency (%)",100,""
"USTR186734","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Excess Return (bp)",14.522,""
"USTR186734","2020-12-31","N","USTR",1,"USTRCreditQualityBreakdown","AAA",40.396,37.487
"USTR186734","2020-12-31","N","USTR",2,"USTRCreditQualityBreakdown","AA",11.307,16.921
"USTR186734","2020-12-31","N","USTR",3,"USTRCreditQualityBreakdown","A",36.987,45.592
"USTR186734","2020-12-31","N","USTR",4,"USTRCreditQualityBreakdown","BBB",11.003,0
"USTR186734","2020-12-31","N","USTR",5,"USTRCreditQualityBreakdown","BB",0,0
"USTR186734","2020-12-31","N","USTR",6,"USTRCreditQualityBreakdown","B",0,0
"USTR186734","2020-12-31","N","USTR",7,"USTRCreditQualityBreakdown","CCC",0,0
"USTR186734","2020-12-31","N","USTR",8,"USTRCreditQualityBreakdown","CC",0,0
"USTR186734","2020-12-31","N","USTR",9,"USTRCreditQualityBreakdown","C",0,0
"USTR186734","2020-12-31","N","USTR",10,"USTRCreditQualityBreakdown","D",0,0
"USTR186734","2020-12-31","N","USTR",11,"USTRCreditQualityBreakdown","Not Rated        ",0,0
"USTR186734","2020-12-31","N","USTR",1,"USTRCMaturityExposure","0-1",0.122,0.247
"USTR186734","2020-12-31","N","USTR",2,"USTRCMaturityExposure",2022-01-03,6.45,5.085
"USTR186734","2020-12-31","N","USTR",3,"USTRCMaturityExposure",2022-03-05,5.93,4.81
"USTR186734","2020-12-31","N","USTR",4,"USTRCMaturityExposure",2022-05-07,6.592,5.413
"USTR186734","2020-12-31","N","USTR",5,"USTRCMaturityExposure",2022-07-10,10.044,9.313
"USTR186734","2020-12-31","N","USTR",6,"USTRCMaturityExposure",2022-10-20,9.59,18.61
"USTR186734","2020-12-31","N","USTR",7,"USTRCMaturityExposure",20,60.964,56.522
"USTR186734","2020-12-31","N","USTR",1,"USTRSectorAllocation","Treasury",38.846,33.911
"USTR186734","2020-12-31","N","USTR",2,"USTRSectorAllocation","Agency",1.797,0
"USTR186734","2020-12-31","N","USTR",3,"USTRSectorAllocation","Local Authority",0,0.012
"USTR186734","2020-12-31","N","USTR",4,"USTRSectorAllocation","Sovereign",0,0
"USTR186734","2020-12-31","N","USTR",5,"USTRSectorAllocation","Supra-national",0,0
"USTR186734","2020-12-31","N","USTR",6,"USTRSectorAllocation","Industrial",23.888,45.852
"USTR186734","2020-12-31","N","USTR",7,"USTRSectorAllocation","Utility",13.348,10.429
"USTR186734","2020-12-31","N","USTR",8,"USTRSectorAllocation","Finance",16.514,9.796
"USTR186734","2020-12-31","N","USTR",9,"USTRSectorAllocation","MBS Pass thru",0.799,0
"USTR186734","2020-12-31","N","USTR",10,"USTRSectorAllocation","Asset Backed",1.443,0
"USTR186734","2020-12-31","N","USTR",11,"USTRSectorAllocation","CMBS",3.057,0
"USTR186734","2020-12-31","N","USTR",12,"USTRSectorAllocation","Covered",0,0
"USTR186734","2020-12-31","N","USTR",13,"USTRSectorAllocation","Other",0,0
"USTR186734","2020-12-31","N","USTR",14,"USTRSectorAllocation","CMO",0,0
"USTR187783","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR187783","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR187783","2020-12-31","N","USTR",3,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR187783","2020-12-31","N","USTR",1,"USTRCreditQualityBreakdown","AAA",0,""
"USTR187783","2020-12-31","N","USTR",2,"USTRCreditQualityBreakdown","AA",0,""
"USTR187783","2020-12-31","N","USTR",3,"USTRCreditQualityBreakdown","A",0,""
"USTR187783","2020-12-31","N","USTR",4,"USTRCreditQualityBreakdown","BBB",0,""
"USTR187783","2020-12-31","N","USTR",5,"USTRCreditQualityBreakdown","BB",0,""
"USTR187783","2020-12-31","N","USTR",6,"USTRCreditQualityBreakdown","B",0,""
"USTR187783","2020-12-31","N","USTR",7,"USTRCreditQualityBreakdown","CCC",0,""
"USTR187783","2020-12-31","N","USTR",8,"USTRCreditQualityBreakdown","CC",0,""
"USTR187783","2020-12-31","N","USTR",9,"USTRCreditQualityBreakdown","C",0,""
"USTR187783","2020-12-31","N","USTR",10,"USTRCreditQualityBreakdown","D",0,""
"USTR187783","2020-12-31","N","USTR",11,"USTRCreditQualityBreakdown","Not Rated        ",0,""
"USTR187783","2020-12-31","N","USTR",1,"USTRCMaturityExposure","0-1",0,""
"USTR187783","2020-12-31","N","USTR",2,"USTRCMaturityExposure",2022-01-03,0,""
"USTR187783","2020-12-31","N","USTR",3,"USTRCMaturityExposure",2022-03-05,0,""
"USTR187783","2020-12-31","N","USTR",4,"USTRCMaturityExposure",2022-05-07,0,""
"USTR187783","2020-12-31","N","USTR",5,"USTRCMaturityExposure",2022-07-10,0,""
"USTR187783","2020-12-31","N","USTR",6,"USTRCMaturityExposure",2022-10-20,0,""
"USTR187783","2020-12-31","N","USTR",7,"USTRCMaturityExposure",20,0,""
"USTR187783","2020-12-31","N","USTR",1,"USTRSectorAllocation","Treasury",0,""
"USTR187783","2020-12-31","N","USTR",2,"USTRSectorAllocation","Agency",0,""
