ProductID,PeriodDate,AdhocFlag,LineofBusinessCode,SortOrder,Category,Description,Value,BenchmarkValue
"USTR3165","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR3165","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration",10.814,11.49
"USTR3165","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value",8.716,1.563
"USTR3165","2020-12-31","N","USTR",10,"USTR Account Profile","Market Yield",2.792,2.828
"USTR3165","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity",1.979,2.193
"USTR3165","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)",7.929,8.053
"USTR3165","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)",-2.351,-2.558
"USTR3165","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)",4.052,4.077
"USTR3165","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)",0.899,""
"USTR3165","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)",83.274,""
"USTR3165","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)",91.254,""
"USTR3165","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)",76.794,""
"USTR3165","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)",50,""
"USTR3165","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)",18.956,""
"USTR3165","2020-12-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)",94.352,100
"USTR3165","2020-12-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)",13.249,13.264
"USTR3165","2020-12-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)",106.596,106.789
"USTR3165","2020-12-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)",13.249,13.264
"USTR3165","2020-12-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)",50,""
"USTR3165","2020-12-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)",18.571,""
"USTR3165","2020-12-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)",97.919,100
"USTR3165","2020-12-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio",1.574,1.552
"USTR3165","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio",-0.02,-0.02
"USTR3218","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR3218","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR3218","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)",1.207,1.207
"USTR3218","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues",1965,3930
"USTR3218","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","PA SWIF RL PPA Inv Benchmark",""
"USTR3218","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","US Dollar","US Dollar"
"USTR3218","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR3218","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration",7.441,7.441
"USTR3218","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value",1.254,1.254
"USTR3218","2020-12-31","N","USTR",10,"USTR Account Profile","Market Yield",2.846,2.846
"USTR3218","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity",1.142,1.142
"USTR3218","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)",5.737,5.737
"USTR3218","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)",-2.15,-2.15
"USTR3218","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)",3.516,3.516
"USTR3218","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)",0.917,""
"USTR3218","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)",84.028,""
"USTR3218","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)",91.667,""
"USTR3218","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)",0.002,""
"USTR3218","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)",50,""
"USTR3218","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)","3.98177e-007",""
"USTR3218","2020-12-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)",100,100
"USTR3218","2020-12-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)",9.651,9.651
"USTR3218","2020-12-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)",78.325,78.325
"USTR3218","2020-12-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)",9.651,9.651
"USTR3218","2020-12-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)",50,""
"USTR3218","2020-12-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)",0.001,""
"USTR3218","2020-12-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)",100,100
"USTR3218","2020-12-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio",1.549,1.549
"USTR3218","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio",1.576,1.576
"USTR3219","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR3219","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR3219","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)",2.783,""
"USTR3219","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues",164,""
"USTR3219","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","Barclays Credit Long Index",""
"USTR3219","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","US Dollar",""
"USTR3219","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR3219","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration",15.206,""
"USTR3219","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value",1.072,""
"USTR3219","2020-12-31","N","USTR",10,"USTR Account Profile","Market Yield",3.373,""
"USTR3219","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity",3.213,""
"USTR3219","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)",16.624,""
"USTR3219","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)",-10.062,""
"USTR3219","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)",8.19,""
"USTR3219","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)",0.944,""
"USTR3219","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)",83.469,""
"USTR3219","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)",91.362,""
"USTR3219","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)",143.973,""
"USTR3219","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)",0,""
"USTR3219","2020-12-31","N","USTR",9,"USTR Attribution Summary","Downside Capture Ratio (%)",97.285,100
"USTR3219","2020-12-31","N","USTR",10,"USTR Attribution Summary","Annualized Total Return (%)",15.843,""
"USTR3219","2020-12-31","N","USTR",11,"USTR Attribution Summary","Average Periodic Return (bp)",134.056,""
"USTR3219","2020-12-31","N","USTR",12,"USTR Attribution Summary","Cumulative Total Return (%)",15.843,""
"USTR3219","2020-12-31","N","USTR",13,"USTR Attribution Summary","Excess Return Frequency (%)",100,""
"USTR3219","2020-12-31","N","USTR",14,"USTR Attribution Summary","Average Excess Return (bp)",19.418,""
"USTR3219","2020-12-31","N","USTR",15,"USTR Attribution Summary","Upside Capture Ratio (%)",107.405,100
"USTR3219","2020-12-31","N","USTR",16,"USTR Attribution Summary","Sharpe Ratio",0.907,""
"USTR3219","2020-12-31","N","USTR",17,"USTR Attribution Summary","Information Ratio",1.774,""
"USTR3227","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR3227","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR3227","2020-12-31","N","USTR",3,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR3230","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR3230","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR3230","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)",2.152,""
"USTR3230","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues",325,""
"USTR3230","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","Barclays Aggregate Index",""
"USTR3230","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","US Dollar",""
"USTR3230","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR3230","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration",6.742,""
"USTR3230","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value",1.659,""
"USTR3230","2020-12-31","N","USTR",10,"USTR Account Profile","Market Yield",2.898,""
"USTR3230","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity",0.941,""
"USTR3230","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)",5.349,""
"USTR3230","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)",-3.303,""
"USTR3230","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)",2.142,""
"USTR3230","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)",1.196,""
"USTR3230","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)",58.183,""
"USTR3230","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)",76.278,""
"USTR3230","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)",314.299,""
"USTR3230","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)",8.333,""
"USTR3230","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)",271.45,""
"USTR3230","2020-12-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)",200.352,100
"USTR3230","2020-12-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)",8.129,""
"USTR3230","2020-12-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)",66.445,""
"USTR3230","2020-12-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)",8.129,""
"USTR3230","2020-12-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)",91.667,""
"USTR3230","2020-12-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)",30.662,""
"USTR3230","2020-12-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)",129.219,100
"USTR3230","2020-12-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio",1.377,""
"USTR3230","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio",0.197,""
"USTR3234","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR3234","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR3234","2020-12-31","N","USTR",3,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR3248","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR3248","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR3248","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)",1.476,1.294
"USTR3248","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues",149,2794
"USTR3248","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","UW Toledo RL PPA Inv Benchmark",""
"USTR3248","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","US Dollar","US Dollar"
"USTR3248","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR3248","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration",6.954,6.884
"USTR3248","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value",1.076,3.982
"USTR3248","2020-12-31","N","USTR",10,"USTR Account Profile","Market Yield",2.98,2.974
"USTR3248","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity",1.004,0.792
"USTR3248","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)",7.438,6.26
"USTR3248","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)",-4.373,-2.92
"USTR3248","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)",4.104,4.031
"USTR3248","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)",1.077,""
"USTR3248","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)",82.084,""
"USTR3248","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)",90.6,""
"USTR3248","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)",157.204,""
"USTR3248","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)",16.667,""
"USTR3248","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)",79.857,""
"USTR3248","2020-12-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)",133.943,100
"USTR3248","2020-12-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)",9.125,9.932
"USTR3248","2020-12-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)",75.16,80.716
"USTR3248","2020-12-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)",9.125,9.932
"USTR3248","2020-12-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)",83.333,""
"USTR3248","2020-12-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)",9.304,""
"USTR3248","2020-12-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)",106.339,100
"USTR3248","2020-12-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio",1.124,1.464
"USTR3248","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio",-0.514,-0.514
"USTR3255","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR3255","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR3255","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)",1.298,1.298
"USTR3255","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues",1965,3930
"USTR3255","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","PA WCSF RL PPA Inv Benchmark",""
"USTR3255","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","US Dollar","US Dollar"
"USTR3255","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR3255","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration",8.34,8.34
"USTR3255","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value",2.345,2.345
"USTR3255","2020-12-31","N","USTR",10,"USTR Account Profile","Market Yield",2.839,2.839
"USTR3255","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity",1.36,1.36
"USTR3255","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)",6.098,6.098
"USTR3255","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)",-2.126,-2.126
"USTR3255","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)",3.579,3.579
"USTR3255","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)",0.917,""
