ProductID,PeriodDate,AdhocFlag,LineofBusinessCode,SortOrder,Category,Description,Value,BenchmarkValue
"USTR205","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio","-0.890958",""
"USTR2071","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR2071","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR2071","2020-12-31","N","USTR",3,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark"
"USTR2082","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR2082","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR2082","2020-12-31","N","USTR",3,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark"
"USTR2122","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR2122","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR2122","2020-12-31","N","USTR",3,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark"
"USTR2139","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR2139","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR2139","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)","1.5","1.48508"
"USTR2139","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues","1","3930"
"USTR2139","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","Sibley Memorial Hospital RL PPA Inv Benchmark",""
"USTR2139","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","US Dollar","US Dollar"
"USTR2139","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark"
"USTR2139","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration","1.57509e-005","9.82521"
"USTR2139","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value","8.65096e+007","1.09548e+008"
"USTR2139","2020-12-31","N","USTR",10,"USTR Account Profile","Market Yield","1.50001","2.86513"
"USTR2139","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity","4.38039e-007","1.70567"
"USTR2139","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)","0.00958049","7.25674"
"USTR2139","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)","0.11893","-2.34072"
"USTR2139","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)","0.127145","4.00714"
"USTR2139","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)","-0.000493672",""
"USTR2139","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)","13.9825",""
"USTR2139","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)","-37.3932",""
"USTR2139","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)","726.066",""
"USTR2139","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)","58.3333",""
"USTR2139","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)","226.993",""
"USTR2139","2020-12-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)","-12.3669","100"
"USTR2139","2020-12-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)","1.51131","11.9212"
"USTR2139","2020-12-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)","12.5079","96.292"
"USTR2139","2020-12-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)","1.51131","11.9212"
"USTR2139","2020-12-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)","41.6667",""
"USTR2139","2020-12-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)","116.708",""
"USTR2139","2020-12-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)","4.85877","100"
"USTR2139","2020-12-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio","77.7379","1.53714"
"USTR2139","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio","-1.43374","-1.43374"
"USTR2152","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR2152","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR2152","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)","0.219016",""
"USTR2152","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues","35",""
"USTR2152","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","Barclays Gov/Credit 1-3 A+ Index",""
"USTR2152","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","US Dollar",""
"USTR2152","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark"
"USTR2152","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration","1.79184",""
"USTR2152","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value","1.11187e+007",""
"USTR2152","2020-12-31","N","USTR",10,"USTR Account Profile","Market Yield","1.46108",""
"USTR2152","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity","0.0482757",""
"USTR2152","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)","1.32516",""
"USTR2152","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)","-0.0316391",""
"USTR2152","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)","1.10843",""
"USTR2152","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)","1.06345",""
"USTR2152","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)","78.4175",""
"USTR2152","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)","88.5537",""
"USTR2152","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)","38.5312",""
"USTR2152","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)","66.6667",""
"USTR2152","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)","5.90092",""
"USTR2152","2020-12-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)","307.281","100"
"USTR2152","2020-12-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)","3.16356",""
"USTR2152","2020-12-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)","26.055",""
"USTR2152","2020-12-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)","3.16356",""
"USTR2152","2020-12-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)","33.3333",""
"USTR2152","2020-12-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)","8.50665",""
"USTR2152","2020-12-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)","96.4916","100"
"USTR2152","2020-12-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio","1.80885",""
"USTR2152","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio","-0.35874",""
"USTR2154","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR2154","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR2154","2020-12-31","N","USTR",3,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark"
"USTR2157","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR2157","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR2157","2020-12-31","N","USTR",3,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark"
"USTR2179","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR2179","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR2179","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)","1.17281","0.863688"
"USTR2179","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues","116","3930"
"USTR2179","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","Hillsdale College CA RL PPA Inv Benchmark",""
"USTR2179","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","US Dollar","US Dollar"
"USTR2179","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark"
"USTR2179","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration","4.5312","4.69623"
"USTR2179","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value","4.17137e+006","3.00476e+006"
"USTR2179","2020-12-31","N","USTR",10,"USTR Account Profile","Market Yield","2.84568","2.79722"
"USTR2179","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity","0.494727","0.496638"
"USTR2179","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)","5.504","3.86766"
"USTR2179","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)","-3.39101","-1.65651"
"USTR2179","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)","3.20812","2.82766"
"USTR2179","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)","1.26543",""
"USTR2179","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)","79.0705",""
"USTR2179","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)","88.9216",""
"USTR2179","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)","198.811",""
"USTR2179","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)","16.6667",""
"USTR2179","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)","92.3581",""
"USTR2179","2020-12-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)","178.565","100"
"USTR2179","2020-12-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)","7.17585","7.11544"
"USTR2179","2020-12-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)","59.0808","58.0133"
"USTR2179","2020-12-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)","7.17585","7.11544"
"USTR2179","2020-12-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)","83.3333",""
"USTR2179","2020-12-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)","19.7525",""
"USTR2179","2020-12-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)","121.444","100"
"USTR2179","2020-12-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio","1.16448","1.64153"
"USTR2179","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio","0.0303862","0.0303862"
"USTR2180","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR2180","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR2180","2020-12-31","N","USTR",3,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark"
"USTR2181","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR2181","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR2181","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)","1.1283",""
"USTR2181","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues","164",""
"USTR2181","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","Barclays Gov/Credit Int. Index",""
"USTR2181","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","US Dollar",""
"USTR2181","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark"
"USTR2181","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration","4.33303",""
"USTR2181","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value","5.12807e+006",""
"USTR2181","2020-12-31","N","USTR",10,"USTR Account Profile","Market Yield","2.32362",""
"USTR2181","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity","0.292284",""
"USTR2181","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)","4.65887",""
"USTR2181","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)","-3.37544",""
"USTR2181","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)","1.52322",""
"USTR2181","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)","1.43782",""
"USTR2181","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)","49.5207",""
"USTR2181","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)","70.3709",""
"USTR2181","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)","325.485",""
"USTR2181","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)","25",""
"USTR2181","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)","101.94",""
"USTR2181","2020-12-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)","425.873","100"
"USTR2181","2020-12-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)","5.72458",""
"USTR2181","2020-12-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)","47.3374",""
"USTR2181","2020-12-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)","5.72458",""
"USTR2181","2020-12-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)","75",""
"USTR2181","2020-12-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)","27.3699",""
"USTR2181","2020-12-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)","129.013","100"
"USTR2181","2020-12-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio","1.06421",""
"USTR2181","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio","-0.217956",""
"USTR2183","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR2183","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR2183","2020-12-31","N","USTR",3,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark"
"USTR2243","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR2243","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR2243","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)","1.35866",""
