ProductID,PeriodDate,AdhocFlag,LineofBusinessCode,SortOrder,Category,Description,Value,BenchmarkValue
"USTR2393","2022-03-31","N","USTR",2,"USTRCreditQualityBreakdown","AA",4.82,3.66
"USTR2393","2022-03-31","N","USTR",3,"USTRCreditQualityBreakdown","A",22.35,12.63
"USTR2393","2022-03-31","N","USTR",4,"USTRCreditQualityBreakdown","BBB",0,0
"USTR2393","2022-03-31","N","USTR",5,"USTRCreditQualityBreakdown","BB",0,0
"USTR2393","2022-03-31","N","USTR",6,"USTRCreditQualityBreakdown","B",0,0
"USTR2393","2022-03-31","N","USTR",7,"USTRCreditQualityBreakdown","CCC",0,0
"USTR2393","2022-03-31","N","USTR",8,"USTRCreditQualityBreakdown","CC",0,0
"USTR2393","2022-03-31","N","USTR",9,"USTRCreditQualityBreakdown","C",0,0
"USTR2393","2022-03-31","N","USTR",10,"USTRCreditQualityBreakdown","D",0,0
"USTR2393","2022-03-31","N","USTR",11,"USTRCreditQualityBreakdown","Not Rated        ",0,0
"USTR2393","2022-03-31","N","USTR",1,"USTRCMaturityExposure","0-1",8.03,0.00
"USTR2393","2022-03-31","N","USTR",2,"USTRCMaturityExposure","1-3",17.03,21.27
"USTR2393","2022-03-31","N","USTR",3,"USTRCMaturityExposure","3-5",21.33,21.53
"USTR2393","2022-03-31","N","USTR",4,"USTRCMaturityExposure","5-7",18.71,20.85
"USTR2393","2022-03-31","N","USTR",5,"USTRCMaturityExposure","7-10",14.81,20.59
"USTR2393","2022-03-31","N","USTR",6,"USTRCMaturityExposure","10-20",7.26,5.11
"USTR2393","2022-03-31","N","USTR",7,"USTRCMaturityExposure","20+",11.72,10.65
"USTR2393","2022-03-31","N","USTR",1,"USTRSectorAllocation","Treasury",50.51,45.90
"USTR2393","2022-03-31","N","USTR",2,"USTRSectorAllocation","Agency",0,2.47
"USTR2393","2022-03-31","N","USTR",3,"USTRSectorAllocation","Local Authority",0,0.97
"USTR2393","2022-03-31","N","USTR",4,"USTRSectorAllocation","Sovereign",0,0.25
"USTR2393","2022-03-31","N","USTR",5,"USTRSectorAllocation","Supra-national",0,1.60
"USTR2393","2022-03-31","N","USTR",6,"USTRSectorAllocation","Industrial",9.69,6.83
"USTR2393","2022-03-31","N","USTR",7,"USTRSectorAllocation","Utility",2.08,1.42
"USTR2393","2022-03-31","N","USTR",8,"USTRSectorAllocation","Finance",14.69,6.06
"USTR2393","2022-03-31","N","USTR",9,"USTRSectorAllocation","MBS Pass thru",21.78,31.91
"USTR2393","2022-03-31","N","USTR",10,"USTRSectorAllocation","Asset Backed",0,0.33
"USTR2393","2022-03-31","N","USTR",11,"USTRSectorAllocation","CMBS",0,2.26
"USTR2393","2022-03-31","N","USTR",12,"USTRSectorAllocation","CLO / Other",0,0
"USTR2393","2022-03-31","N","USTR",13,"USTRSectorAllocation","CMO",0.13,0
"USTR2517","2022-03-31","N","USTR",1,"USTR Account Profile","Inception Date","Apr 30, 2010",""
"USTR2517","2022-03-31","N","USTR",2,"USTR Account Profile","Mandate","Core Fixed Income",""
"USTR2517","2022-03-31","N","USTR",3,"USTR Account Profile","Benchmark","Bloomberg U.S. Aggregate A+ Index",""
"USTR2517","2022-03-31","N","USTR",4,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR2517","2022-03-31","N","USTR",5,"USTR Account Profile","Market Value","$428,715","$22,034,236,986"
"USTR2517","2022-03-31","N","USTR",6,"USTR Account Profile","Duration","+/-0.5 years of the benchmark duration","+/-0.5 years of the benchmark duration"
"USTR2517","2022-03-31","N","USTR",7,"USTR Account Profile","Quality","Investment Grade Only","Investment Grade Only"
"USTR2517","2022-03-31","N","USTR",8,"USTR Account Profile","Risk Controls","Exclusion of 144A securities|Exclusion of securities rated below A-|Max 15% allocation to AAA CMBS securities|Max 15% allocation to ABS securities|Max 40% allocation to Corporate securities|Max 40% allocation to MBS securities|Max 5% allocation to individual non-Treasury issuers|Max 5% allocation to Treasury Inflation Protected securities",""
"USTR2517","2022-03-31","N","USTR",9,"USTR Account Profile","Diversification","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR2517","2022-03-31","N","USTR",10,"USTR Account Profile","Yield to Worst (%)",-0.00,2.76
"USTR2517","2022-03-31","N","USTR",11,"USTR Account Profile","Number of Issues",2,""
"USTR2517","2022-03-31","N","USTR",12,"USTR Account Profile","Modified Duration",0.00,6.43
"USTR2517","2022-03-31","N","USTR",13,"USTR Account Profile","Average S&P Quality","NR",""
"USTR2517","2022-03-31","N","USTR",14,"USTR Account Profile","Convexity",0.00,0.89
"USTR2517","2022-03-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)",2.64,3.03
"USTR2517","2022-03-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)",-2.06,-2.83
"USTR2517","2022-03-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)",2.37,2.51
"USTR2517","2022-03-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)",0.68,""
"USTR2517","2022-03-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)",62.00,""
"USTR2517","2022-03-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)",78.74,""
"USTR2517","2022-03-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)",186.21,""
"USTR2517","2022-03-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)",40.56,""
"USTR2517","2022-03-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)",32.37,""
"USTR2517","2022-03-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)",69.95,100
"USTR2517","2022-03-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)",2.63,2.59
"USTR2517","2022-03-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)",21.96,21.73
"USTR2517","2022-03-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)",36.28,35.66
"USTR2517","2022-03-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)",59.44,""
"USTR2517","2022-03-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)",22.46,""
"USTR2517","2022-03-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)",78.30,100
"USTR2517","2022-03-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio",0.76,0.65
"USTR2517","2022-03-31","N","USTR",18,"USTR Attribution Summary","Information Ratio",0.02,""
"USTR2517","2022-03-31","N","USTR",1,"USTRCreditQualityBreakdown","AAA",0.00,83.71
"USTR2517","2022-03-31","N","USTR",2,"USTRCreditQualityBreakdown","AA",0,3.66
"USTR2517","2022-03-31","N","USTR",3,"USTRCreditQualityBreakdown","A",0,12.63
"USTR2517","2022-03-31","N","USTR",4,"USTRCreditQualityBreakdown","BBB",0,0
"USTR2517","2022-03-31","N","USTR",5,"USTRCreditQualityBreakdown","BB",0,0
"USTR2517","2022-03-31","N","USTR",6,"USTRCreditQualityBreakdown","B",0,0
"USTR2517","2022-03-31","N","USTR",7,"USTRCreditQualityBreakdown","CCC",0,0
"USTR2517","2022-03-31","N","USTR",8,"USTRCreditQualityBreakdown","CC",0,0
"USTR2517","2022-03-31","N","USTR",9,"USTRCreditQualityBreakdown","C",0,0
"USTR2517","2022-03-31","N","USTR",10,"USTRCreditQualityBreakdown","D",0,0
"USTR2517","2022-03-31","N","USTR",11,"USTRCreditQualityBreakdown","Not Rated        ",0,0
"USTR2517","2022-03-31","N","USTR",1,"USTRCMaturityExposure","0-1",0,0.00
"USTR2517","2022-03-31","N","USTR",2,"USTRCMaturityExposure","1-3",0.00,21.27
"USTR2517","2022-03-31","N","USTR",3,"USTRCMaturityExposure","3-5",0,21.53
"USTR2517","2022-03-31","N","USTR",4,"USTRCMaturityExposure","5-7",0,20.85
"USTR2517","2022-03-31","N","USTR",5,"USTRCMaturityExposure","7-10",0,20.59
"USTR2517","2022-03-31","N","USTR",6,"USTRCMaturityExposure","10-20",0,5.11
"USTR2517","2022-03-31","N","USTR",7,"USTRCMaturityExposure","20+",0,10.65
"USTR2517","2022-03-31","N","USTR",1,"USTRSectorAllocation","Treasury",0,45.90
"USTR2517","2022-03-31","N","USTR",2,"USTRSectorAllocation","Agency",0,2.47
"USTR2517","2022-03-31","N","USTR",3,"USTRSectorAllocation","Local Authority",0,0.97
"USTR2517","2022-03-31","N","USTR",4,"USTRSectorAllocation","Sovereign",0,0.25
"USTR2517","2022-03-31","N","USTR",5,"USTRSectorAllocation","Supra-national",0,1.60
"USTR2517","2022-03-31","N","USTR",6,"USTRSectorAllocation","Industrial",0,6.83
"USTR2517","2022-03-31","N","USTR",7,"USTRSectorAllocation","Utility",0,1.42
"USTR2517","2022-03-31","N","USTR",8,"USTRSectorAllocation","Finance",0,6.06
"USTR2517","2022-03-31","N","USTR",9,"USTRSectorAllocation","MBS Pass thru",0.00,31.91
"USTR2517","2022-03-31","N","USTR",10,"USTRSectorAllocation","Asset Backed",0,0.33
"USTR2517","2022-03-31","N","USTR",11,"USTRSectorAllocation","CMBS",0,2.26
"USTR2517","2022-03-31","N","USTR",12,"USTRSectorAllocation","CLO / Other",0,0
"USTR2517","2022-03-31","N","USTR",13,"USTRSectorAllocation","CMO",0,0
"USTR2525","2022-03-31","N","USTR",1,"USTR Account Profile","Inception Date","May 31, 2010",""
"USTR2525","2022-03-31","N","USTR",2,"USTR Account Profile","Mandate","Intermediate Government Credit",""
"USTR2525","2022-03-31","N","USTR",3,"USTR Account Profile","Benchmark","Bloomberg U.S. Intermediate Gov/Credit A+ Index",""
"USTR2525","2022-03-31","N","USTR",4,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR2525","2022-03-31","N","USTR",5,"USTR Account Profile","Market Value","($380)","$10,969,015,935"
"USTR2525","2022-03-31","N","USTR",6,"USTR Account Profile","Duration","+/-0.5 years of the benchmark duration","+/-0.5 years of the benchmark duration"
"USTR2525","2022-03-31","N","USTR",7,"USTR Account Profile","Quality","Investment Grade Only","Investment Grade Only"
"USTR2525","2022-03-31","N","USTR",8,"USTR Account Profile","Diversification","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR2525","2022-03-31","N","USTR",9,"USTR Account Profile","Yield to Worst (%)",0,2.51
"USTR2525","2022-03-31","N","USTR",10,"USTR Account Profile","Number of Issues",1,""
"USTR2525","2022-03-31","N","USTR",11,"USTR Account Profile","Modified Duration",0,3.87
"USTR2525","2022-03-31","N","USTR",12,"USTR Account Profile","Average S&P Quality","AAA",""
"USTR2525","2022-03-31","N","USTR",13,"USTR Account Profile","Convexity",0,0.23
"USTR2525","2022-03-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)",1.54,2.36
"USTR2525","2022-03-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)",-1.67,-2.46
"USTR2525","2022-03-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)",1.77,1.78
"USTR2525","2022-03-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)",0.39,""
"USTR2525","2022-03-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)",35.93,""
"USTR2525","2022-03-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)",59.94,""
"USTR2525","2022-03-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)",188.07,""
"USTR2525","2022-03-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)",54.05,""
"USTR2525","2022-03-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)",37.04,""
"USTR2525","2022-03-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)",48.61,100
"USTR2525","2022-03-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)",0.44,1.41
"USTR2525","2022-03-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)",3.72,11.89
"USTR2525","2022-03-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)",4.10,13.81
"USTR2525","2022-03-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)",45.95,""
"USTR2525","2022-03-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)",25.78,""
"USTR2525","2022-03-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)",36.23,100
"USTR2525","2022-03-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio",-0.20,0.28
"USTR2525","2022-03-31","N","USTR",18,"USTR Attribution Summary","Information Ratio",-0.52,""
"USTR2525","2022-03-31","N","USTR",1,"USTRCreditQualityBreakdown","AAA",0,79.49
"USTR2525","2022-03-31","N","USTR",2,"USTRCreditQualityBreakdown","AA",0,4.26
"USTR2525","2022-03-31","N","USTR",3,"USTRCreditQualityBreakdown","A",0,16.24
"USTR2525","2022-03-31","N","USTR",4,"USTRCreditQualityBreakdown","BBB",0,0
"USTR2525","2022-03-31","N","USTR",5,"USTRCreditQualityBreakdown","BB",0,0
"USTR2525","2022-03-31","N","USTR",6,"USTRCreditQualityBreakdown","B",0,0
"USTR2525","2022-03-31","N","USTR",7,"USTRCreditQualityBreakdown","CCC",0,0
"USTR2525","2022-03-31","N","USTR",8,"USTRCreditQualityBreakdown","CC",0,0
"USTR2525","2022-03-31","N","USTR",9,"USTRCreditQualityBreakdown","C",0,0
"USTR2525","2022-03-31","N","USTR",10,"USTRCreditQualityBreakdown","D",0,0
"USTR2525","2022-03-31","N","USTR",11,"USTRCreditQualityBreakdown","Not Rated        ",0,0
"USTR2525","2022-03-31","N","USTR",1,"USTRCMaturityExposure","0-1",0,0
"USTR2525","2022-03-31","N","USTR",2,"USTRCMaturityExposure","1-3",0,40.08
"USTR2525","2022-03-31","N","USTR",3,"USTRCMaturityExposure","3-5",0,27.41
"USTR2525","2022-03-31","N","USTR",4,"USTRCMaturityExposure","5-7",0,18.57
"USTR2525","2022-03-31","N","USTR",5,"USTRCMaturityExposure","7-10",0,13.94
"USTR2525","2022-03-31","N","USTR",6,"USTRCMaturityExposure","10-20",0,0
"USTR2525","2022-03-31","N","USTR",7,"USTRCMaturityExposure","20+",0,0
"USTR2525","2022-03-31","N","USTR",1,"USTRSectorAllocation","Treasury",0,73.18
"USTR2525","2022-03-31","N","USTR",2,"USTRSectorAllocation","Agency",0,4.57
"USTR2525","2022-03-31","N","USTR",3,"USTRSectorAllocation","Local Authority",0,0.78
"USTR2525","2022-03-31","N","USTR",4,"USTRSectorAllocation","Sovereign",0,0.30
"USTR2525","2022-03-31","N","USTR",5,"USTRSectorAllocation","Supra-national",0,3.19
"USTR2525","2022-03-31","N","USTR",6,"USTRSectorAllocation","Industrial",0,7.32
"USTR2525","2022-03-31","N","USTR",7,"USTRSectorAllocation","Utility",0,0.90
"USTR2525","2022-03-31","N","USTR",8,"USTRSectorAllocation","Finance",0,9.76
"USTR2525","2022-03-31","N","USTR",9,"USTRSectorAllocation","MBS Pass thru",0,0
"USTR2525","2022-03-31","N","USTR",10,"USTRSectorAllocation","Asset Backed",0,0
"USTR2525","2022-03-31","N","USTR",11,"USTRSectorAllocation","CMBS",0,0
"USTR2525","2022-03-31","N","USTR",12,"USTRSectorAllocation","CLO / Other",0,0
"USTR2525","2022-03-31","N","USTR",13,"USTRSectorAllocation","CMO",0,0
"USTR2543","2022-03-31","N","USTR",1,"USTR Account Profile","Inception Date","Jun 30, 2020",""
"USTR2543","2022-03-31","N","USTR",2,"USTR Account Profile","Mandate","Government Credit",""
"USTR2543","2022-03-31","N","USTR",3,"USTR Account Profile","Benchmark","LaSalle Bristol Total Liab 0-30+ PPA Inve",""
"USTR2543","2022-03-31","N","USTR",4,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR2543","2022-03-31","N","USTR",5,"USTR Account Profile","Market Value","$11,770,167","$16,725,419"
"USTR2543","2022-03-31","N","USTR",6,"USTR Account Profile","Duration","+/-0.5 years of the benchmark duration","+/-0.5 years of the benchmark duration"
"USTR2543","2022-03-31","N","USTR",7,"USTR Account Profile","Quality","Investment Grade Only","Investment Grade Only"
"USTR2543","2022-03-31","N","USTR",8,"USTR Account Profile","Diversification","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR2543","2022-03-31","N","USTR",9,"USTR Account Profile","Yield to Worst (%)",3.19,3.07
"USTR2543","2022-03-31","N","USTR",10,"USTR Account Profile","Number of Issues",170,2011
"USTR2543","2022-03-31","N","USTR",11,"USTR Account Profile","Modified Duration",8.23,8.05
"USTR2543","2022-03-31","N","USTR",12,"USTR Account Profile","Average S&P Quality","A+",""
"USTR2543","2022-03-31","N","USTR",13,"USTR Account Profile","Convexity",0,1.25
"USTR2543","2022-03-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)",5.44,5.36
"USTR2543","2022-03-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)",-2.92,-2.95
"USTR2543","2022-03-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)",3.04,2.96
"USTR2543","2022-03-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)",0.96,""
"USTR2543","2022-03-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)",90.55,""
"USTR2543","2022-03-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)",95.16,""
"USTR2543","2022-03-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)",23.18,""
"USTR2543","2022-03-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)",28.57,""
"USTR2543","2022-03-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)",7.22,""
"USTR2543","2022-03-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)",100.53,100
"USTR2543","2022-03-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)",-3.66,-3.82
"USTR2543","2022-03-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)",-29.87,-31.28
"USTR2543","2022-03-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)",-6.32,-6.59
"USTR2543","2022-03-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)",71.43,""
"USTR2543","2022-03-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)",4.86,""
"USTR2543","2022-03-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)",104.15,100
"USTR2543","2022-03-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio",-0.69,-0.73
"USTR2543","2022-03-31","N","USTR",18,"USTR Attribution Summary","Information Ratio",0.69,""
"USTR2543","2022-03-31","N","USTR",1,"USTRCreditQualityBreakdown","AAA",12.33,8.68
"USTR2543","2022-03-31","N","USTR",2,"USTRCreditQualityBreakdown","AA",14.20,26.92
"USTR2543","2022-03-31","N","USTR",3,"USTRCreditQualityBreakdown","A",48.20,64.40
"USTR2543","2022-03-31","N","USTR",4,"USTRCreditQualityBreakdown","BBB",20.19,0
"USTR2543","2022-03-31","N","USTR",5,"USTRCreditQualityBreakdown","BB",0,0
"USTR2543","2022-03-31","N","USTR",6,"USTRCreditQualityBreakdown","B",0,0
"USTR2543","2022-03-31","N","USTR",7,"USTRCreditQualityBreakdown","CCC",0,0
"USTR2543","2022-03-31","N","USTR",8,"USTRCreditQualityBreakdown","CC",0,0
"USTR2543","2022-03-31","N","USTR",9,"USTRCreditQualityBreakdown","C",0,0
"USTR2543","2022-03-31","N","USTR",10,"USTRCreditQualityBreakdown","D",0,0
"USTR2543","2022-03-31","N","USTR",11,"USTRCreditQualityBreakdown","Not Rated        ",0,0
"USTR2543","2022-03-31","N","USTR",1,"USTRCMaturityExposure","0-1",1.77,2.73
"USTR2543","2022-03-31","N","USTR",2,"USTRCMaturityExposure","1-3",14.97,20.18
"USTR2543","2022-03-31","N","USTR",3,"USTRCMaturityExposure","3-5",15.75,14.63
"USTR2543","2022-03-31","N","USTR",4,"USTRCMaturityExposure","5-7",10.99,9.86
"USTR2543","2022-03-31","N","USTR",5,"USTRCMaturityExposure","7-10",15.74,15.85
"USTR2543","2022-03-31","N","USTR",6,"USTRCMaturityExposure","10-20",13.73,19.04
"USTR2543","2022-03-31","N","USTR",7,"USTRCMaturityExposure","20+",21.97,17.71
"USTR2543","2022-03-31","N","USTR",1,"USTRSectorAllocation","Treasury",8.39,5.04
"USTR2543","2022-03-31","N","USTR",2,"USTRSectorAllocation","Agency",0.97,0
