ProductID,PeriodDate,AdhocFlag,LineofBusinessCode,SortOrder,Category,Description,Value,BenchmarkValue
"USTR2941","2020-12-31","N","USTR",7,"USTRSectorAllocation","Utility",7.13,""
"USTR2941","2020-12-31","N","USTR",8,"USTRSectorAllocation","Finance",6.71,""
"USTR2941","2020-12-31","N","USTR",9,"USTRSectorAllocation","MBS Pass thru",0.00,""
"USTR2941","2020-12-31","N","USTR",10,"USTRSectorAllocation","Asset Backed",0.00,""
"USTR2941","2020-12-31","N","USTR",11,"USTRSectorAllocation","CMBS",0.00,""
"USTR2941","2020-12-31","N","USTR",12,"USTRSectorAllocation","Covered",0.00,""
"USTR2941","2020-12-31","N","USTR",13,"USTRSectorAllocation","CLO / Other",0.00,""
"USTR2941","2020-12-31","N","USTR",14,"USTRSectorAllocation","CMO",0.00,""
"USTR2991","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR2991","2020-12-31","N","USTR",2,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR2992","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR2992","2020-12-31","N","USTR",2,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR2995","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR2995","2020-12-31","N","USTR",2,"USTR Account Profile","Yield to Worst (%)",2.77,""
"USTR2995","2020-12-31","N","USTR",3,"USTR Account Profile","Number of Issues",165.00,""
"USTR2995","2020-12-31","N","USTR",4,"USTR Account Profile","Benchmark Name","Barclays Credit Long Index",""
"USTR2995","2020-12-31","N","USTR",5,"USTR Account Profile","Quality","Investment Grade Only",""
"USTR2995","2020-12-31","N","USTR",6,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR2995","2020-12-31","N","USTR",7,"USTR Account Profile","Modified Duration",15.05,""
"USTR2995","2020-12-31","N","USTR",8,"USTR Account Profile","Market Value","$42,072,404.70",""
"USTR2995","2020-12-31","N","USTR",9,"USTR Account Profile","Inception Date",2011-06-30,""
"USTR2995","2020-12-31","N","USTR",10,"USTR Account Profile","Mandate","Long Credit",""
"USTR2995","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity",3.15,""
"USTR2995","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)",15.83,""
"USTR2995","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)",-9.05,""
"USTR2995","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)",8.10,""
"USTR2995","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)",0.90,""
"USTR2995","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)",83.18,""
"USTR2995","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)",91.20,""
"USTR2995","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)",162.46,""
"USTR2995","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)",8.33,""
"USTR2995","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)",4.41,""
"USTR2995","2020-12-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)",91.10,100.00
"USTR2995","2020-12-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)",17.14,""
"USTR2995","2020-12-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)",142.41,""
"USTR2995","2020-12-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)",17.14,""
"USTR2995","2020-12-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)",91.67,""
"USTR2995","2020-12-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)",30.70,""
"USTR2995","2020-12-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)",107.83,100.00
"USTR2995","2020-12-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio",1.03,""
"USTR2995","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio",2.37,""
"USTR2995","2020-12-31","N","USTR",1,"USTRCreditQualityBreakdown","AAA",7.21,3.01
"USTR2995","2020-12-31","N","USTR",2,"USTRCreditQualityBreakdown","AA",14.34,10.17
"USTR2995","2020-12-31","N","USTR",3,"USTRCreditQualityBreakdown","A",42.62,36.92
"USTR2995","2020-12-31","N","USTR",4,"USTRCreditQualityBreakdown","BBB",34.13,49.90
"USTR2995","2020-12-31","N","USTR",5,"USTRCreditQualityBreakdown","BB",0.00,0.00
"USTR2995","2020-12-31","N","USTR",6,"USTRCreditQualityBreakdown","B",0.00,0.00
"USTR2995","2020-12-31","N","USTR",7,"USTRCreditQualityBreakdown","CCC",0.00,0.00
"USTR2995","2020-12-31","N","USTR",8,"USTRCreditQualityBreakdown","CC",0.00,0.00
"USTR2995","2020-12-31","N","USTR",9,"USTRCreditQualityBreakdown","C",0.00,0.00
"USTR2995","2020-12-31","N","USTR",10,"USTRCreditQualityBreakdown","D",0.00,0.00
"USTR2995","2020-12-31","N","USTR",11,"USTRCreditQualityBreakdown","Not Rated        ",0.00,0.00
"USTR2995","2020-12-31","N","USTR",1,"USTRCMaturityExposure","0-1",0.00,0.00
"USTR2995","2020-12-31","N","USTR",2,"USTRCMaturityExposure",2022-01-03,0.00,0.00
"USTR2995","2020-12-31","N","USTR",3,"USTRCMaturityExposure",2022-03-05,0.00,0.01
"USTR2995","2020-12-31","N","USTR",4,"USTRCMaturityExposure",2022-05-07,0.27,0.00
"USTR2995","2020-12-31","N","USTR",5,"USTRCMaturityExposure",2022-07-10,7.11,0.00
"USTR2995","2020-12-31","N","USTR",6,"USTRCMaturityExposure",2022-10-20,26.77,33.91
"USTR2995","2020-12-31","N","USTR",7,"USTRCMaturityExposure",20.00,64.16,66.07
"USTR2995","2020-12-31","N","USTR",1,"USTRSectorAllocation","Treasury",1.91,0.00
"USTR2995","2020-12-31","N","USTR",2,"USTRSectorAllocation","Agency",2.89,0.69
"USTR2995","2020-12-31","N","USTR",3,"USTRSectorAllocation","Local Authority",4.58,5.24
"USTR2995","2020-12-31","N","USTR",4,"USTRSectorAllocation","Sovereign",4.73,5.43
"USTR2995","2020-12-31","N","USTR",5,"USTRSectorAllocation","Supra-national",0.00,0.14
"USTR2995","2020-12-31","N","USTR",6,"USTRSectorAllocation","Industrial",53.97,62.55
"USTR2995","2020-12-31","N","USTR",7,"USTRSectorAllocation","Utility",14.50,10.70
"USTR2995","2020-12-31","N","USTR",8,"USTRSectorAllocation","Finance",15.73,15.24
"USTR2995","2020-12-31","N","USTR",9,"USTRSectorAllocation","MBS Pass thru",0.00,0.00
"USTR2995","2020-12-31","N","USTR",10,"USTRSectorAllocation","Asset Backed",0.00,0.00
"USTR2995","2020-12-31","N","USTR",11,"USTRSectorAllocation","CMBS",0.00,0.00
"USTR2995","2020-12-31","N","USTR",12,"USTRSectorAllocation","Covered",0.00,0.00
"USTR2995","2020-12-31","N","USTR",13,"USTRSectorAllocation","CLO / Other",0.00,0.00
"USTR2995","2020-12-31","N","USTR",14,"USTRSectorAllocation","CMO",0.00,0.00
"USTR3010","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR3010","2020-12-31","N","USTR",2,"USTR Account Profile","Yield to Worst (%)",0.45,""
"USTR3010","2020-12-31","N","USTR",3,"USTR Account Profile","Number of Issues",62.00,""
"USTR3010","2020-12-31","N","USTR",4,"USTR Account Profile","Benchmark Name","Barclays Gov/Credit 1-3 Year",""
"USTR3010","2020-12-31","N","USTR",5,"USTR Account Profile","Quality","Investment Grade Only",""
"USTR3010","2020-12-31","N","USTR",6,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR3010","2020-12-31","N","USTR",7,"USTR Account Profile","Risk Controls","Exclusion of 144A securities|Max 5% allocation to individual non-Treasury issuers",""
"USTR3010","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration",1.73,""
"USTR3010","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value","$86,647,350.91",""
"USTR3010","2020-12-31","N","USTR",10,"USTR Account Profile","Inception Date",2011-06-30,""
"USTR3010","2020-12-31","N","USTR",11,"USTR Account Profile","Mandate","Low Duration Income",""
"USTR3010","2020-12-31","N","USTR",12,"USTR Account Profile","Convexity",0.04,""
"USTR3010","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)",1.83,""
"USTR3010","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)",-1.11,""
"USTR3010","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)",1.01,""
"USTR3010","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)",0.86,""
"USTR3010","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)",18.51,""
"USTR3010","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)",43.03,""
"USTR3010","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)",161.68,""
"USTR3010","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)",16.67,""
"USTR3010","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)",77.90,""
"USTR3010","2020-12-31","N","USTR",10,"USTR Attribution Summary","Annualized Total Return (%)",3.20,""
"USTR3010","2020-12-31","N","USTR",11,"USTR Attribution Summary","Average Periodic Return (bp)",26.42,""
"USTR3010","2020-12-31","N","USTR",12,"USTR Attribution Summary","Cumulative Total Return (%)",3.20,""
"USTR3010","2020-12-31","N","USTR",13,"USTR Attribution Summary","Excess Return Frequency (%)",83.33,""
"USTR3010","2020-12-31","N","USTR",14,"USTR Attribution Summary","Average Excess Return (bp)",14.40,""
"USTR3010","2020-12-31","N","USTR",15,"USTR Attribution Summary","Upside Capture Ratio (%)",96.01,100.00
"USTR3010","2020-12-31","N","USTR",16,"USTR Attribution Summary","Sharpe Ratio",1.33,""
"USTR3010","2020-12-31","N","USTR",17,"USTR Attribution Summary","Information Ratio",-0.08,""
"USTR3010","2020-12-31","N","USTR",1,"USTRCreditQualityBreakdown","AAA",66.85,73.70
"USTR3010","2020-12-31","N","USTR",2,"USTRCreditQualityBreakdown","AA",3.05,4.35
"USTR3010","2020-12-31","N","USTR",3,"USTRCreditQualityBreakdown","A",10.95,12.16
"USTR3010","2020-12-31","N","USTR",4,"USTRCreditQualityBreakdown","BBB",17.05,9.79
"USTR3010","2020-12-31","N","USTR",5,"USTRCreditQualityBreakdown","BB",0.00,0.00
"USTR3010","2020-12-31","N","USTR",6,"USTRCreditQualityBreakdown","B",0.00,0.00
"USTR3010","2020-12-31","N","USTR",7,"USTRCreditQualityBreakdown","CCC",0.00,0.00
"USTR3010","2020-12-31","N","USTR",8,"USTRCreditQualityBreakdown","CC",0.00,0.00
"USTR3010","2020-12-31","N","USTR",9,"USTRCreditQualityBreakdown","C",0.00,0.00
"USTR3010","2020-12-31","N","USTR",10,"USTRCreditQualityBreakdown","D",0.00,0.00
"USTR3010","2020-12-31","N","USTR",11,"USTRCreditQualityBreakdown","Not Rated        ",0.00,0.00
"USTR3010","2020-12-31","N","USTR",1,"USTRCMaturityExposure","0-1",15.47,0.00
"USTR3010","2020-12-31","N","USTR",2,"USTRCMaturityExposure",2022-01-03,78.66,100.00
"USTR3010","2020-12-31","N","USTR",3,"USTRCMaturityExposure",2022-03-05,3.78,0.00
"USTR3010","2020-12-31","N","USTR",4,"USTRCMaturityExposure",2022-05-07,0.00,0.00
"USTR3010","2020-12-31","N","USTR",5,"USTRCMaturityExposure",2022-07-10,0.00,0.00
"USTR3010","2020-12-31","N","USTR",6,"USTRCMaturityExposure",2022-10-20,0.00,0.00
"USTR3010","2020-12-31","N","USTR",7,"USTRCMaturityExposure",20.00,0.00,0.00
"USTR3010","2020-12-31","N","USTR",1,"USTRSectorAllocation","Treasury",66.85,65.28
"USTR3010","2020-12-31","N","USTR",2,"USTRSectorAllocation","Agency",0.98,6.49
"USTR3010","2020-12-31","N","USTR",3,"USTRSectorAllocation","Local Authority",0.00,0.74
"USTR3010","2020-12-31","N","USTR",4,"USTRSectorAllocation","Sovereign",0.34,0.67
"USTR3010","2020-12-31","N","USTR",5,"USTRSectorAllocation","Supra-national",0.00,3.69
"USTR3010","2020-12-31","N","USTR",6,"USTRSectorAllocation","Industrial",9.56,11.87
"USTR3010","2020-12-31","N","USTR",7,"USTRSectorAllocation","Utility",4.55,1.10
"USTR3010","2020-12-31","N","USTR",8,"USTRSectorAllocation","Finance",10.35,10.14
"USTR3010","2020-12-31","N","USTR",9,"USTRSectorAllocation","MBS Pass thru",0.00,0.00
"USTR3010","2020-12-31","N","USTR",10,"USTRSectorAllocation","Asset Backed",5.27,0.00
"USTR3010","2020-12-31","N","USTR",11,"USTRSectorAllocation","CMBS",0.00,0.00
"USTR3010","2020-12-31","N","USTR",12,"USTRSectorAllocation","Covered",0.00,0.00
"USTR3010","2020-12-31","N","USTR",13,"USTRSectorAllocation","CLO / Other",0.00,0.00
"USTR3010","2020-12-31","N","USTR",14,"USTRSectorAllocation","CMO",0.00,0.00
"USTR303","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR303","2020-12-31","N","USTR",2,"USTR Account Profile","Yield to Worst (%)",1.42,1.20
"USTR303","2020-12-31","N","USTR",3,"USTR Account Profile","Number of Issues",144.00,1397.00
"USTR303","2020-12-31","N","USTR",4,"USTR Account Profile","Benchmark Name","Mississippi College ABO RL PPA Investable Benchmark",""
"USTR303","2020-12-31","N","USTR",5,"USTR Account Profile","Quality","Investment Grade Only","Investment Grade Only"
"USTR303","2020-12-31","N","USTR",6,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR303","2020-12-31","N","USTR",7,"USTR Account Profile","Risk Controls","Max 5% allocation to individual non-Treasury issuers",""
"USTR303","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration",6.45,6.35
"USTR303","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value","$11,950,054.10","$29,935,140.80"
"USTR303","2020-12-31","N","USTR",10,"USTR Account Profile","Inception Date",2003-12-31,""
"USTR303","2020-12-31","N","USTR",11,"USTR Account Profile","Mandate","Liability Driven Investing",""
"USTR303","2020-12-31","N","USTR",12,"USTR Account Profile","Convexity",0.91,0.70
"USTR303","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)",6.62,5.80
"USTR303","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)",-3.76,-2.72
"USTR303","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)",3.76,3.79
"USTR303","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)",1.04,""
"USTR303","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)",82.55,""
"USTR303","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)",90.85,""
"USTR303","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)",116.51,""
"USTR303","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)",33.33,""
"USTR303","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)",32.76,""
"USTR303","2020-12-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)",127.00,100.00
"USTR303","2020-12-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)",8.79,9.29
"USTR303","2020-12-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)",72.12,75.62
"USTR303","2020-12-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)",8.79,9.29
"USTR303","2020-12-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)",66.67,""
"USTR303","2020-12-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)",11.14,""
"USTR303","2020-12-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)",105.45,100.00
"USTR303","2020-12-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio",1.21,1.47
"USTR303","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio",-0.43,""
"USTR303","2020-12-31","N","USTR",1,"USTRCreditQualityBreakdown","AAA",3.61,3.51
"USTR303","2020-12-31","N","USTR",2,"USTRCreditQualityBreakdown","AA",13.99,24.27
"USTR303","2020-12-31","N","USTR",3,"USTRCreditQualityBreakdown","A",53.54,72.22
"USTR303","2020-12-31","N","USTR",4,"USTRCreditQualityBreakdown","BBB",23.90,0.00
"USTR303","2020-12-31","N","USTR",5,"USTRCreditQualityBreakdown","BB",0.00,0.00
"USTR303","2020-12-31","N","USTR",6,"USTRCreditQualityBreakdown","B",0.00,0.00
"USTR303","2020-12-31","N","USTR",7,"USTRCreditQualityBreakdown","CCC",0.00,0.00
"USTR303","2020-12-31","N","USTR",8,"USTRCreditQualityBreakdown","CC",0.00,0.00
"USTR303","2020-12-31","N","USTR",9,"USTRCreditQualityBreakdown","C",0.00,0.00
"USTR303","2020-12-31","N","USTR",10,"USTRCreditQualityBreakdown","D",0.00,0.00
"USTR303","2020-12-31","N","USTR",11,"USTRCreditQualityBreakdown","Not Rated        ",0.00,0.00
"USTR303","2020-12-31","N","USTR",1,"USTRCMaturityExposure","0-1",3.94,1.31
"USTR303","2020-12-31","N","USTR",2,"USTRCMaturityExposure",2022-01-03,24.18,24.42
"USTR303","2020-12-31","N","USTR",3,"USTRCMaturityExposure",2022-03-05,17.67,15.71
"USTR303","2020-12-31","N","USTR",4,"USTRCMaturityExposure",2022-05-07,13.73,13.32
"USTR303","2020-12-31","N","USTR",5,"USTRCMaturityExposure",2022-07-10,9.91,17.88
"USTR303","2020-12-31","N","USTR",6,"USTRCMaturityExposure",2022-10-20,8.36,23.33
"USTR303","2020-12-31","N","USTR",7,"USTRCMaturityExposure",20.00,17.25,4.03
"USTR303","2020-12-31","N","USTR",1,"USTRSectorAllocation","Treasury",1.46,0.08
"USTR303","2020-12-31","N","USTR",2,"USTRSectorAllocation","Agency",3.23,0.00
"USTR303","2020-12-31","N","USTR",3,"USTRSectorAllocation","Local Authority",0.00,0.04
"USTR303","2020-12-31","N","USTR",4,"USTRSectorAllocation","Sovereign",0.00,0.00
"USTR303","2020-12-31","N","USTR",5,"USTRSectorAllocation","Supra-national",0.00,0.00
"USTR303","2020-12-31","N","USTR",6,"USTRSectorAllocation","Industrial",40.18,69.33
"USTR303","2020-12-31","N","USTR",7,"USTRSectorAllocation","Utility",19.79,11.95
"USTR303","2020-12-31","N","USTR",8,"USTRSectorAllocation","Finance",28.66,18.60
"USTR303","2020-12-31","N","USTR",9,"USTRSectorAllocation","MBS Pass thru",0.10,0.00
"USTR303","2020-12-31","N","USTR",10,"USTRSectorAllocation","Asset Backed",0.00,0.00
"USTR303","2020-12-31","N","USTR",11,"USTRSectorAllocation","CMBS",1.11,0.00
"USTR303","2020-12-31","N","USTR",12,"USTRSectorAllocation","Covered",0.00,0.00
"USTR303","2020-12-31","N","USTR",13,"USTRSectorAllocation","CLO / Other",0.00,0.00
"USTR303","2020-12-31","N","USTR",14,"USTRSectorAllocation","CMO",0.51,0.00
"USTR3048","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR3048","2020-12-31","N","USTR",2,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR3083","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR3083","2020-12-31","N","USTR",2,"USTR Account Profile","Yield to Worst (%)",1.28,1.23
"USTR3083","2020-12-31","N","USTR",3,"USTR Account Profile","Number of Issues",117.00,1965.00
"USTR3083","2020-12-31","N","USTR",4,"USTR Account Profile","Benchmark Name","Hillsdale College, FL RL PPA Inv Benchmark",""
"USTR3083","2020-12-31","N","USTR",5,"USTR Account Profile","Quality","Investment Grade Only","Investment Grade Only"
"USTR3083","2020-12-31","N","USTR",6,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR3083","2020-12-31","N","USTR",7,"USTR Account Profile","Risk Controls","Exclusion of 144A securities|Max 5% allocation to individual non-Treasury issuers",""
